2021-02-25 13:53:01,296 DEBUG  ROS Time: 456 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:03,306 DEBUG  ROS Time: 458 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:05,314 DEBUG  ROS Time: 460 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:07,319 DEBUG  ROS Time: 462 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:09,325 DEBUG  ROS Time: 464 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:11,333 DEBUG  ROS Time: 466 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:13,338 DEBUG  ROS Time: 468 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:15,343 DEBUG  ROS Time: 470 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:17,347 DEBUG  ROS Time: 472 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:19,353 DEBUG  ROS Time: 474 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:21,359 DEBUG  ROS Time: 476 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:23,366 DEBUG  ROS Time: 478 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:25,373 DEBUG  ROS Time: 480 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:27,378 DEBUG  ROS Time: 482 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:29,387 DEBUG  ROS Time: 484 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:31,396 DEBUG  ROS Time: 486 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:33,402 DEBUG  ROS Time: 488 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:35,410 DEBUG  ROS Time: 490 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:37,417 DEBUG  ROS Time: 492 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:39,429 DEBUG  ROS Time: 494 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:41,438 DEBUG  ROS Time: 496 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:43,450 DEBUG  ROS Time: 498 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:45,457 DEBUG  ROS Time: 500 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:47,464 DEBUG  ROS Time: 502 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:49,473 DEBUG  ROS Time: 504 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:51,481 DEBUG  ROS Time: 506 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:53,490 DEBUG  ROS Time: 508 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:55,501 DEBUG  ROS Time: 510 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:57,508 DEBUG  ROS Time: 512 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:53:59,518 DEBUG  ROS Time: 514 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:01,528 DEBUG  ROS Time: 516 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:03,537 DEBUG  ROS Time: 518 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:05,546 DEBUG  ROS Time: 520 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:07,554 DEBUG  ROS Time: 522 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:09,559 DEBUG  ROS Time: 524 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:11,566 DEBUG  ROS Time: 526 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:13,574 DEBUG  ROS Time: 528 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:15,578 DEBUG  ROS Time: 530 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:17,583 DEBUG  ROS Time: 532 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:19,590 DEBUG  ROS Time: 534 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:21,594 DEBUG  ROS Time: 536 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:23,603 DEBUG  ROS Time: 538 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:25,609 DEBUG  ROS Time: 539 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:27,615 DEBUG  ROS Time: 541 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:29,623 DEBUG  ROS Time: 543 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:31,630 DEBUG  ROS Time: 545 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:33,637 DEBUG  ROS Time: 547 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:35,656 DEBUG  ROS Time: 549 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:37,663 DEBUG  ROS Time: 551 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:39,670 DEBUG  ROS Time: 553 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:41,676 DEBUG  ROS Time: 555 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:43,684 DEBUG  ROS Time: 557 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:45,692 DEBUG  ROS Time: 559 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:47,702 DEBUG  ROS Time: 561 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:49,708 DEBUG  ROS Time: 563 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:51,716 DEBUG  ROS Time: 565 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:53,723 DEBUG  ROS Time: 567 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:55,731 DEBUG  ROS Time: 569 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:57,740 DEBUG  ROS Time: 571 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:54:59,747 DEBUG  ROS Time: 573 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:01,754 DEBUG  ROS Time: 575 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:03,760 DEBUG  ROS Time: 577 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:05,769 DEBUG  ROS Time: 579 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:07,779 DEBUG  ROS Time: 581 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:09,785 DEBUG  ROS Time: 583 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:11,792 DEBUG  ROS Time: 585 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:13,798 DEBUG  ROS Time: 587 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:15,804 DEBUG  ROS Time: 589 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:17,814 DEBUG  ROS Time: 591 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:19,823 DEBUG  ROS Time: 593 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:21,831 DEBUG  ROS Time: 595 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:23,836 DEBUG  ROS Time: 597 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:25,848 DEBUG  ROS Time: 599 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:27,852 DEBUG  ROS Time: 601 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:29,857 DEBUG  ROS Time: 603 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:31,862 DEBUG  ROS Time: 605 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:33,867 DEBUG  ROS Time: 607 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:35,875 DEBUG  ROS Time: 609 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:37,884 DEBUG  ROS Time: 611 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:39,889 DEBUG  ROS Time: 613 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:41,896 DEBUG  ROS Time: 615 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:43,901 DEBUG  ROS Time: 617 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:46,404 DEBUG  ROS Time: 619 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:48,418 DEBUG  ROS Time: 622 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:50,426 DEBUG  ROS Time: 624 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:52,433 DEBUG  ROS Time: 626 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:54,441 DEBUG  ROS Time: 628 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:56,446 DEBUG  ROS Time: 630 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:55:58,457 DEBUG  ROS Time: 632 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:00,464 DEBUG  ROS Time: 634 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:02,476 DEBUG  ROS Time: 636 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:04,485 DEBUG  ROS Time: 638 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:06,495 DEBUG  ROS Time: 640 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:08,504 DEBUG  ROS Time: 642 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:10,514 DEBUG  ROS Time: 644 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:12,520 DEBUG  ROS Time: 646 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:14,534 DEBUG  ROS Time: 648 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:16,539 DEBUG  ROS Time: 650 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:18,544 DEBUG  ROS Time: 652 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:20,548 DEBUG  ROS Time: 654 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:22,555 DEBUG  ROS Time: 656 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:24,563 DEBUG  ROS Time: 658 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:26,572 DEBUG  ROS Time: 659 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:28,580 DEBUG  ROS Time: 661 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:30,586 DEBUG  ROS Time: 663 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:32,590 DEBUG  ROS Time: 665 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:34,595 DEBUG  ROS Time: 667 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:36,604 DEBUG  ROS Time: 669 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:38,628 DEBUG  ROS Time: 671 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:40,643 DEBUG  ROS Time: 673 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:42,650 DEBUG  ROS Time: 675 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:44,656 DEBUG  ROS Time: 677 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:46,662 DEBUG  ROS Time: 679 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:48,672 DEBUG  ROS Time: 681 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:50,679 DEBUG  ROS Time: 683 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:52,684 DEBUG  ROS Time: 685 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:54,691 DEBUG  ROS Time: 687 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:56,699 DEBUG  ROS Time: 689 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:56:58,707 DEBUG  ROS Time: 691 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:00,714 DEBUG  ROS Time: 693 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:02,720 DEBUG  ROS Time: 695 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:04,728 DEBUG  ROS Time: 697 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:06,733 DEBUG  ROS Time: 699 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:08,741 DEBUG  ROS Time: 701 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:10,750 DEBUG  ROS Time: 703 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:12,757 DEBUG  ROS Time: 705 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:14,764 DEBUG  ROS Time: 707 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:16,771 DEBUG  ROS Time: 709 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:18,776 DEBUG  ROS Time: 711 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:20,784 DEBUG  ROS Time: 713 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:22,792 DEBUG  ROS Time: 715 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:24,799 DEBUG  ROS Time: 717 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:26,807 DEBUG  ROS Time: 719 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:28,816 DEBUG  ROS Time: 721 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:30,823 DEBUG  ROS Time: 723 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:32,829 DEBUG  ROS Time: 725 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:34,837 DEBUG  ROS Time: 727 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:36,843 DEBUG  ROS Time: 729 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:38,851 DEBUG  ROS Time: 731 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:40,859 DEBUG  ROS Time: 733 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:42,866 DEBUG  ROS Time: 735 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:44,872 DEBUG  ROS Time: 737 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:46,880 DEBUG  ROS Time: 739 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:48,888 DEBUG  ROS Time: 741 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:50,893 DEBUG  ROS Time: 743 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:52,900 DEBUG  ROS Time: 745 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:54,909 DEBUG  ROS Time: 747 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:56,918 DEBUG  ROS Time: 749 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:57:58,926 DEBUG  ROS Time: 751 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:00,934 DEBUG  ROS Time: 753 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:02,940 DEBUG  ROS Time: 755 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:04,947 DEBUG  ROS Time: 757 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:06,955 DEBUG  ROS Time: 759 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:08,962 DEBUG  ROS Time: 761 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:10,968 DEBUG  ROS Time: 763 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:12,974 DEBUG  ROS Time: 765 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:14,983 DEBUG  ROS Time: 767 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:16,991 DEBUG  ROS Time: 769 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:18,998 DEBUG  ROS Time: 771 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:21,006 DEBUG  ROS Time: 773 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:23,014 DEBUG  ROS Time: 775 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:25,021 DEBUG  ROS Time: 777 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:27,028 DEBUG  ROS Time: 779 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:29,036 DEBUG  ROS Time: 781 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:31,044 DEBUG  ROS Time: 783 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:33,052 DEBUG  ROS Time: 785 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:35,059 DEBUG  ROS Time: 787 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:37,070 DEBUG  ROS Time: 789 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:39,078 DEBUG  ROS Time: 791 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:41,085 DEBUG  ROS Time: 793 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:43,090 DEBUG  ROS Time: 795 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:45,103 DEBUG  ROS Time: 797 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:47,111 DEBUG  ROS Time: 799 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:49,124 DEBUG  ROS Time: 801 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:51,134 DEBUG  ROS Time: 803 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:53,142 DEBUG  ROS Time: 805 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:55,150 DEBUG  ROS Time: 807 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:57,158 DEBUG  ROS Time: 809 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:58:59,164 DEBUG  ROS Time: 811 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:01,170 DEBUG  ROS Time: 813 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:03,177 DEBUG  ROS Time: 815 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:05,188 DEBUG  ROS Time: 817 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:07,196 DEBUG  ROS Time: 819 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:09,201 DEBUG  ROS Time: 821 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:11,211 DEBUG  ROS Time: 823 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:13,219 DEBUG  ROS Time: 825 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:15,232 DEBUG  ROS Time: 827 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:17,239 DEBUG  ROS Time: 829 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:19,247 DEBUG  ROS Time: 831 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:21,252 DEBUG  ROS Time: 833 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:23,256 DEBUG  ROS Time: 835 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:25,262 DEBUG  ROS Time: 837 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:27,269 DEBUG  ROS Time: 839 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:29,276 DEBUG  ROS Time: 841 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:31,287 DEBUG  ROS Time: 843 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:33,295 DEBUG  ROS Time: 845 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:35,300 DEBUG  ROS Time: 847 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:37,309 DEBUG  ROS Time: 849 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:39,317 DEBUG  ROS Time: 851 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:41,329 DEBUG  ROS Time: 853 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 13:59:43,336 DEBUG  ROS Time: 855 | active tasks: 0 | terminated tasks: 0 | active robots: 2
